file_name,category
11623.png,0
11624.png,0
11625.png,0
11626.png,0
11627.png,0
11628.png,0
11629.png,0
11630.png,0
11631.png,0
11632.png,0
11633.png,0
11634.png,0
11635.png,0
11636.png,0
11637.png,0
11638.png,0
11639.png,0
11640.png,0
11641.png,0
11642.png,0
11643.png,0
11644.png,0
11645.png,0
11646.png,0
11647.png,0
11648.png,0
11649.png,0
11650.png,0
11651.png,0
11652.png,0
11653.png,0
11654.png,0
11655.png,0
11656.png,0
11657.png,0
11658.png,0
11659.png,0
11660.png,0
11661.png,0
11662.png,1
11663.png,1
11664.png,1
11665.png,1
11666.png,1
11667.png,1
11668.png,1
11669.png,1
11670.png,1
11671.png,1
11672.png,1
11673.png,1
11674.png,1
11675.png,0
11676.png,0
11677.png,0
11678.png,0
11679.png,0
11680.png,0
11681.png,0
11682.png,0
11683.png,0
11684.png,0
11685.png,0
11686.png,0
11687.png,0
11688.png,0
11689.png,0
11690.png,0
11691.png,0
11692.png,0
11693.png,0
11694.png,0
11695.png,1
11696.png,1
11697.png,1
11698.png,1
11699.png,1
11700.png,1
11701.png,1
11702.png,1
11703.png,1
11704.png,1
11705.png,1
11706.png,1
11707.png,1
11708.png,1
11709.png,1
11710.png,1
11711.png,1
11712.png,1
11713.png,1
11714.png,1
11715.png,1
11716.png,1
11717.png,1
11718.png,1
11719.png,1
11720.png,1
11721.png,0
11722.png,0
11723.png,0
11724.png,0
11725.png,0
11726.png,0
11727.png,0
11728.png,0
11729.png,0
11730.png,0
11731.png,0
11732.png,0
11733.png,0
11734.png,0
11735.png,0
11736.png,0
11737.png,0
11738.png,0
11739.png,0
11740.png,0
11741.png,1
11742.png,1
11743.png,1
11744.png,1
11745.png,1
11746.png,1
11747.png,1
11748.png,1
11749.png,1
11750.png,1
11751.png,1
11752.png,1
11753.png,1
11754.png,1
11755.png,1
11756.png,1
11757.png,1
11758.png,1
11759.png,1
11760.png,1
11761.png,1
11762.png,1
11763.png,1
11764.png,1
11765.png,1
11766.png,1
11767.png,1
11768.png,1
11769.png,1
11770.png,1
11771.png,1
11772.png,1
11773.png,1
11774.png,1
11775.png,1
11776.png,1
11777.png,1
11778.png,1
11779.png,1
11780.png,0
11781.png,0
11782.png,0
11783.png,0
11784.png,0
11785.png,0
11786.png,0
11787.png,0
11788.png,0
11789.png,0
11790.png,1
11791.png,1
11792.png,1
11793.png,1
11794.png,1
11795.png,1
11796.png,1
11797.png,1
11798.png,1
11799.png,1
11800.png,1
11801.png,1
11802.png,1
11803.png,0
11804.png,0
11805.png,0
11806.png,0
11807.png,0
11808.png,0
11809.png,0
11810.png,0
11811.png,0
11812.png,0
11813.png,1
11814.png,1
11815.png,1
11816.png,1
11817.png,1
11818.png,1
11819.png,1
11820.png,1
11821.png,1
11822.png,1
11823.png,1
11824.png,1
11825.png,1
11826.png,0
11827.png,0
11828.png,0
11829.png,0
11830.png,0
11831.png,1
11832.png,1
11833.png,1
11834.png,1
11835.png,1
11836.png,1
11837.png,1
11838.png,1
11839.png,1
11840.png,1
11841.png,1
11842.png,1
11843.png,1
11844.png,0
11845.png,0
11846.png,0
11847.png,0
11848.png,0
11849.png,0
11850.png,0
11851.png,0
11852.png,0
11853.png,0
11854.png,1
11855.png,1
11856.png,1
11857.png,1
11858.png,1
11859.png,1
11860.png,1
11861.png,1
11862.png,1
11863.png,1
11864.png,1
11865.png,1
11866.png,1
11867.png,0
11868.png,0
11869.png,0
11870.png,0
11871.png,0
11872.png,0
11873.png,0
11874.png,0
11875.png,0
11876.png,0
11877.png,1
11878.png,1
11879.png,1
11880.png,1
11881.png,1
11882.png,1
11883.png,1
11884.png,1
11885.png,1
11886.png,1
11887.png,1
11888.png,1
11889.png,1
11890.png,0
11891.png,0
11892.png,0
11893.png,0
11894.png,0
11895.png,0
11896.png,0
11897.png,0
11898.png,0
11899.png,0
11900.png,0
11901.png,0
11902.png,0
11903.png,0
11904.png,0
11905.png,0
11906.png,0
11907.png,0
11908.png,0
11909.png,0
11910.png,1
11911.png,1
11912.png,1
11913.png,1
11914.png,1
11915.png,1
11916.png,1
11917.png,1
11918.png,1
11919.png,1
11920.png,1
11921.png,1
11922.png,1
11923.png,1
11924.png,1
11925.png,1
11926.png,1
11927.png,1
11928.png,1
11929.png,1
11930.png,1
11931.png,1
11932.png,1
11933.png,1
11934.png,1
11935.png,1
11936.png,0
11937.png,0
11938.png,0
11939.png,0
11940.png,0
11941.png,0
11942.png,0
11943.png,0
11944.png,0
11945.png,0
11946.png,1
11947.png,1
11948.png,1
11949.png,1
11950.png,1
11951.png,1
11952.png,1
11953.png,1
11954.png,1
11955.png,1
11956.png,1
11957.png,1
11958.png,1
11959.png,0
11960.png,0
11961.png,0
11962.png,0
11963.png,0
11964.png,0
11965.png,0
11966.png,0
11967.png,0
11968.png,0
11969.png,0
11970.png,0
11971.png,0
11972.png,0
11973.png,0
11974.png,0
11975.png,0
11976.png,0
11977.png,0
11978.png,0
11979.png,0
11980.png,0
11981.png,0
11982.png,0
11983.png,0
11984.png,1
11985.png,1
11986.png,1
11987.png,1
11988.png,1
11989.png,1
11990.png,1
11991.png,1
11992.png,1
11993.png,1
11994.png,1
11995.png,1
11996.png,1
11997.png,1
11998.png,1
11999.png,1
12000.png,1
12001.png,1
12002.png,1
12003.png,1
12004.png,1
12005.png,1
12006.png,1
12007.png,1
12008.png,1
12009.png,1
12010.png,0
12011.png,0
12012.png,0
12013.png,0
12014.png,0
12015.png,0
12016.png,0
12017.png,0
12018.png,0
12019.png,0
12020.png,0
12021.png,0
12022.png,0
12023.png,0
12024.png,0
12025.png,0
12026.png,0
12027.png,0
12028.png,0
12029.png,0
12030.png,0
12031.png,0
12032.png,0
12033.png,0
12034.png,0
12035.png,0
12036.png,0
12037.png,0
12038.png,0
12039.png,0
12040.png,0
12041.png,0
12042.png,0
12043.png,0
12044.png,0
12045.png,0
12046.png,0
12047.png,0
12048.png,0
12049.png,0
12050.png,0
12051.png,0
12052.png,0
12053.png,0
12054.png,0
12055.png,0
12056.png,0
12057.png,0
12058.png,0
12059.png,0
12060.png,0
12061.png,0
12062.png,0
12063.png,0
12064.png,0
12065.png,0
12066.png,0
12067.png,0
12068.png,0
12069.png,0
12070.png,1
12071.png,1
12072.png,1
12073.png,1
12074.png,1
12075.png,1
12076.png,1
12077.png,1
12078.png,1
12079.png,1
12080.png,1
12081.png,1
12082.png,1
12083.png,0
12084.png,0
12085.png,0
12086.png,0
12087.png,0
12088.png,1
12089.png,1
12090.png,1
12091.png,1
12092.png,1
12093.png,1
12094.png,1
12095.png,1
12096.png,1
12097.png,1
12098.png,1
12099.png,1
12100.png,1
12101.png,0
12102.png,0
12103.png,0
12104.png,0
12105.png,0
12106.png,1
12107.png,1
12108.png,1
12109.png,1
12110.png,1
12111.png,1
12112.png,1
12113.png,1
12114.png,1
12115.png,1
12116.png,1
12117.png,1
12118.png,1
12119.png,0
12120.png,0
12121.png,0
12122.png,0
12123.png,0
12124.png,0
12125.png,0
12126.png,0
12127.png,0
12128.png,0
12129.png,0
12130.png,0
12131.png,0
12132.png,0
12133.png,0
12134.png,0
12135.png,0
12136.png,0
12137.png,0
12138.png,0
12139.png,1
12140.png,1
12141.png,1
12142.png,1
12143.png,1
12144.png,1
12145.png,1
12146.png,1
12147.png,1
12148.png,1
12149.png,1
12150.png,1
12151.png,1
12152.png,1
12153.png,1
12154.png,1
12155.png,1
12156.png,1
12157.png,1
12158.png,1
12159.png,1
12160.png,1
12161.png,1
12162.png,1
12163.png,1
12164.png,1
12165.png,0
12166.png,0
12167.png,0
12168.png,0
12169.png,0
12170.png,0
12171.png,0
12172.png,0
12173.png,0
12174.png,0
12175.png,0
12176.png,0
12177.png,0
12178.png,0
12179.png,0
12180.png,0
12181.png,0
12182.png,0
12183.png,0
12184.png,0
12185.png,0
12186.png,0
12187.png,0
12188.png,0
12189.png,0
12190.png,1
12191.png,1
12192.png,1
12193.png,1
12194.png,1
12195.png,1
12196.png,1
12197.png,1
12198.png,1
12199.png,1
12200.png,1
12201.png,1
12202.png,1
12203.png,0
12204.png,0
12205.png,0
12206.png,0
12207.png,0
12208.png,0
12209.png,0
12210.png,0
12211.png,0
12212.png,0
12213.png,0
12214.png,0
12215.png,0
12216.png,0
12217.png,0
12218.png,1
12219.png,1
12220.png,1
12221.png,1
12222.png,1
12223.png,1
12224.png,1
12225.png,1
12226.png,1
12227.png,1
12228.png,1
12229.png,1
12230.png,1
12231.png,0
12232.png,0
12233.png,0
12234.png,0
12235.png,0
12236.png,1
12237.png,1
12238.png,1
12239.png,1
12240.png,1
12241.png,1
12242.png,1
12243.png,1
12244.png,1
12245.png,1
12246.png,1
12247.png,1
12248.png,1
12249.png,1
12250.png,1
12251.png,1
12252.png,1
12253.png,1
12254.png,1
12255.png,1
12256.png,1
12257.png,1
12258.png,1
12259.png,1
12260.png,1
12261.png,1
12262.png,0
12263.png,0
12264.png,0
12265.png,0
12266.png,0
12267.png,1
12268.png,1
12269.png,1
12270.png,1
12271.png,1
12272.png,1
12273.png,1
12274.png,1
12275.png,1
12276.png,1
12277.png,1
12278.png,1
12279.png,1
12280.png,1
12281.png,1
12282.png,1
12283.png,1
12284.png,1
12285.png,1
12286.png,1
12287.png,1
12288.png,1
12289.png,1
12290.png,1
12291.png,1
12292.png,1
12293.png,0
12294.png,0
12295.png,0
12296.png,0
12297.png,0
12298.png,0
12299.png,0
12300.png,0
12301.png,0
12302.png,0
12303.png,1
12304.png,1
12305.png,1
12306.png,1
12307.png,1
12308.png,1
12309.png,1
12310.png,1
12311.png,1
12312.png,1
12313.png,1
12314.png,1
12315.png,1
12316.png,0
12317.png,0
12318.png,0
12319.png,0
12320.png,0
12321.png,1
12322.png,1
12323.png,1
12324.png,1
12325.png,1
12326.png,1
12327.png,1
12328.png,1
12329.png,1
12330.png,1
12331.png,1
12332.png,1
12333.png,1
12334.png,0
12335.png,0
12336.png,0
12337.png,0
12338.png,0
12339.png,0
12340.png,0
12341.png,0
12342.png,0
12343.png,0
12344.png,0
12345.png,0
12346.png,0
12347.png,0
12348.png,0
12349.png,0
12350.png,0
12351.png,0
12352.png,0
12353.png,0
12354.png,0
12355.png,0
12356.png,0
12357.png,0
12358.png,0
12359.png,0
12360.png,0
12361.png,0
12362.png,0
12363.png,0
12364.png,0
12365.png,0
12366.png,0
12367.png,0
12368.png,0
12369.png,1
12370.png,1
12371.png,1
12372.png,1
12373.png,1
12374.png,1
12375.png,1
12376.png,1
12377.png,1
12378.png,1
12379.png,1
12380.png,1
12381.png,1
12382.png,0
12383.png,0
12384.png,0
12385.png,0
12386.png,0
12387.png,0
12388.png,0
12389.png,0
12390.png,0
12391.png,0
12392.png,0
12393.png,0
12394.png,0
12395.png,0
12396.png,0
12397.png,0
12398.png,0
12399.png,0
12400.png,0
12401.png,0
12402.png,1
12403.png,1
12404.png,1
12405.png,1
12406.png,1
12407.png,1
12408.png,1
12409.png,1
12410.png,1
12411.png,1
12412.png,1
12413.png,1
12414.png,1
12415.png,0
12416.png,0
12417.png,0
12418.png,0
12419.png,0
12420.png,0
12421.png,0
12422.png,0
12423.png,0
12424.png,0
12425.png,0
12426.png,0
12427.png,0
12428.png,0
12429.png,0
12430.png,0
12431.png,0
12432.png,0
12433.png,0
12434.png,0
12435.png,0
12436.png,0
12437.png,0
12438.png,0
12439.png,0
12440.png,0
12441.png,0
12442.png,0
12443.png,0
12444.png,0
12445.png,0
12446.png,0
12447.png,0
12448.png,0
12449.png,0
12450.png,0
12451.png,0
12452.png,0
12453.png,0
12454.png,0
12455.png,0
12456.png,0
12457.png,0
12458.png,0
12459.png,0
12460.png,1
12461.png,1
12462.png,1
12463.png,1
12464.png,1
12465.png,1
12466.png,1
12467.png,1
12468.png,1
12469.png,1
12470.png,1
12471.png,1
12472.png,1
12473.png,0
12474.png,0
12475.png,0
12476.png,0
12477.png,0
12478.png,1
12479.png,1
12480.png,1
12481.png,1
12482.png,1
12483.png,1
12484.png,1
12485.png,1
12486.png,1
12487.png,1
12488.png,1
12489.png,1
12490.png,1
12491.png,0
12492.png,0
12493.png,0
12494.png,0
12495.png,0
12496.png,1
12497.png,1
12498.png,1
12499.png,1
12500.png,1
12501.png,1
12502.png,1
12503.png,1
12504.png,1
12505.png,1
12506.png,1
12507.png,1
12508.png,1
12509.png,0
12510.png,0
12511.png,0
12512.png,0
12513.png,0
12514.png,0
12515.png,0
12516.png,0
12517.png,0
12518.png,0
12519.png,0
12520.png,0
12521.png,0
12522.png,0
12523.png,0
12524.png,1
12525.png,1
12526.png,1
12527.png,1
12528.png,1
12529.png,1
12530.png,1
12531.png,1
12532.png,1
12533.png,1
12534.png,1
12535.png,1
12536.png,1
12537.png,0
12538.png,0
12539.png,0
12540.png,0
12541.png,0
12542.png,1
12543.png,1
12544.png,1
12545.png,1
12546.png,1
12547.png,1
12548.png,1
12549.png,1
12550.png,1
12551.png,1
12552.png,1
12553.png,1
12554.png,1
12555.png,0
12556.png,0
12557.png,0
12558.png,0
12559.png,0
12560.png,0
12561.png,0
12562.png,0
12563.png,0
12564.png,0
12565.png,0
12566.png,0
12567.png,0
12568.png,0
12569.png,0
12570.png,0
12571.png,0
12572.png,0
12573.png,0
12574.png,0
12575.png,0
12576.png,0
12577.png,0
12578.png,0
12579.png,0
12580.png,0
12581.png,0
12582.png,0
12583.png,0
12584.png,0
12585.png,0
12586.png,0
12587.png,0
12588.png,0
12589.png,0
12590.png,0
12591.png,0
12592.png,0
12593.png,0
12594.png,0
12595.png,0
12596.png,0
12597.png,0
12598.png,0
12599.png,0
12600.png,0
12601.png,0
12602.png,0
12603.png,0
12604.png,0
12605.png,0
12606.png,0
12607.png,0
12608.png,0
12609.png,0
12610.png,1
12611.png,1
12612.png,1
12613.png,1
12614.png,1
12615.png,1
12616.png,1
12617.png,1
12618.png,1
12619.png,1
12620.png,1
12621.png,1
12622.png,1
12623.png,0
12624.png,0
12625.png,0
12626.png,0
12627.png,0
12628.png,0
12629.png,0
12630.png,0
12631.png,0
12632.png,0
12633.png,0
12634.png,0
12635.png,0
12636.png,0
12637.png,0
12638.png,1
12639.png,1
12640.png,1
12641.png,1
12642.png,1
12643.png,1
12644.png,1
12645.png,1
12646.png,1
12647.png,1
12648.png,1
12649.png,1
12650.png,1
12651.png,0
12652.png,0
12653.png,0
12654.png,0
12655.png,0
12656.png,0
12657.png,0
12658.png,0
12659.png,0
12660.png,0
12661.png,1
12662.png,1
12663.png,1
12664.png,1
12665.png,1
12666.png,1
12667.png,1
12668.png,1
12669.png,1
12670.png,1
12671.png,1
12672.png,1
12673.png,1
12674.png,0
12675.png,0
12676.png,0
12677.png,0
12678.png,0
12679.png,1
12680.png,1
12681.png,1
12682.png,1
12683.png,1
12684.png,1
12685.png,1
12686.png,1
12687.png,1
12688.png,1
12689.png,1
12690.png,1
12691.png,1
12692.png,0
12693.png,0
12694.png,0
12695.png,0
12696.png,0
12697.png,0
12698.png,0
12699.png,0
12700.png,0
12701.png,0
12702.png,0
12703.png,0
12704.png,0
12705.png,0
12706.png,0
12707.png,1
12708.png,1
12709.png,1
12710.png,1
12711.png,1
12712.png,1
12713.png,1
12714.png,1
12715.png,1
12716.png,1
12717.png,1
12718.png,1
12719.png,1
12720.png,0
12721.png,0
12722.png,0
12723.png,0
12724.png,0
12725.png,0
12726.png,0
12727.png,0
12728.png,0
12729.png,0
12730.png,0
12731.png,0
12732.png,0
12733.png,0
12734.png,0
12735.png,0
12736.png,0
12737.png,0
12738.png,0
12739.png,0
12740.png,1
12741.png,1
12742.png,1
12743.png,1
12744.png,1
12745.png,1
12746.png,1
12747.png,1
12748.png,1
12749.png,1
12750.png,1
12751.png,1
12752.png,1
12753.png,0
12754.png,0
12755.png,0
12756.png,0
12757.png,0
12758.png,1
12759.png,1
12760.png,1
12761.png,1
12762.png,1
12763.png,1
12764.png,1
12765.png,1
12766.png,1
12767.png,1
12768.png,1
12769.png,1
12770.png,1
12771.png,0
12772.png,0
12773.png,0
12774.png,0
12775.png,0
12776.png,0
12777.png,0
12778.png,0
12779.png,0
12780.png,0
12781.png,0
12782.png,0
12783.png,0
12784.png,0
12785.png,0
12786.png,0
12787.png,0
12788.png,0
12789.png,0
12790.png,0
12791.png,1
12792.png,1
12793.png,1
12794.png,1
12795.png,1
12796.png,1
12797.png,1
12798.png,1
12799.png,1
12800.png,1
12801.png,1
12802.png,1
12803.png,1
12804.png,1
12805.png,1
12806.png,1
12807.png,1
12808.png,1
12809.png,1
12810.png,1
12811.png,1
12812.png,1
12813.png,1
12814.png,1
12815.png,1
12816.png,1
12817.png,0
12818.png,0
12819.png,0
12820.png,0
12821.png,0
12822.png,0
12823.png,0
12824.png,0
12825.png,0
12826.png,0
12827.png,0
12828.png,0
12829.png,0
12830.png,0
12831.png,0
12832.png,0
12833.png,0
12834.png,0
12835.png,0
12836.png,0
12837.png,0
12838.png,0
12839.png,0
12840.png,0
12841.png,0
12842.png,0
12843.png,0
12844.png,0
12845.png,0
12846.png,0
12847.png,0
12848.png,0
12849.png,0
12850.png,0
12851.png,0
12852.png,0
12853.png,0
12854.png,0
12855.png,0
12856.png,0
12857.png,0
12858.png,0
12859.png,0
12860.png,0
12861.png,0
12862.png,0
12863.png,0
12864.png,0
12865.png,0
12866.png,0
12867.png,0
12868.png,0
12869.png,0
12870.png,0
12871.png,0
12872.png,1
12873.png,1
12874.png,1
12875.png,1
12876.png,1
12877.png,1
12878.png,1
12879.png,1
12880.png,1
12881.png,1
12882.png,1
12883.png,1
12884.png,1
12885.png,1
12886.png,1
12887.png,1
12888.png,1
12889.png,1
12890.png,1
12891.png,1
12892.png,1
12893.png,1
12894.png,1
12895.png,1
12896.png,1
12897.png,1
12898.png,0
12899.png,0
12900.png,0
12901.png,0
12902.png,0
12903.png,0
12904.png,0
12905.png,0
12906.png,0
12907.png,0
12908.png,0
12909.png,0
12910.png,0
12911.png,0
12912.png,0
12913.png,0
12914.png,0
12915.png,0
12916.png,0
12917.png,0
12918.png,1
12919.png,1
12920.png,1
12921.png,1
12922.png,1
12923.png,1
12924.png,1
12925.png,1
12926.png,1
12927.png,1
12928.png,1
12929.png,1
12930.png,1
12931.png,0
12932.png,0
12933.png,0
12934.png,0
12935.png,0
12936.png,1
12937.png,1
12938.png,1
12939.png,1
12940.png,1
12941.png,1
12942.png,1
12943.png,1
12944.png,1
12945.png,1
12946.png,1
12947.png,1
12948.png,1
12949.png,0
12950.png,0
12951.png,0
12952.png,0
12953.png,0
12954.png,1
12955.png,1
12956.png,1
12957.png,1
12958.png,1
12959.png,1
12960.png,1
12961.png,1
12962.png,1
12963.png,1
12964.png,1
12965.png,1
12966.png,1
12967.png,0
12968.png,0
12969.png,0
12970.png,0
12971.png,0
12972.png,0
12973.png,0
12974.png,0
12975.png,0
12976.png,0
12977.png,0
12978.png,0
12979.png,0
12980.png,0
12981.png,0
12982.png,0
12983.png,0
12984.png,0
12985.png,0
12986.png,0
12987.png,1
12988.png,1
12989.png,1
12990.png,1
12991.png,1
12992.png,1
12993.png,1
12994.png,1
12995.png,1
12996.png,1
12997.png,1
12998.png,1
12999.png,1
13000.png,0
13001.png,0
13002.png,0
13003.png,0
13004.png,0
13005.png,1
13006.png,1
13007.png,1
13008.png,1
13009.png,1
13010.png,1
13011.png,1
13012.png,1
13013.png,1
13014.png,1
13015.png,1
13016.png,1
13017.png,1
13018.png,0
13019.png,0
13020.png,0
13021.png,0
13022.png,0
13023.png,1
13024.png,1
13025.png,1
13026.png,1
13027.png,1
13028.png,1
13029.png,1
13030.png,1
13031.png,1
13032.png,1
13033.png,1
13034.png,1
13035.png,1
13036.png,1
13037.png,1
13038.png,1
13039.png,1
13040.png,1
13041.png,1
13042.png,1
13043.png,1
13044.png,1
13045.png,1
13046.png,1
13047.png,1
13048.png,1
13049.png,1
13050.png,1
13051.png,1
13052.png,1
13053.png,1
13054.png,1
13055.png,1
13056.png,1
13057.png,1
13058.png,1
13059.png,1
13060.png,1
13061.png,1
13062.png,1
13063.png,1
13064.png,1
13065.png,1
13066.png,1
13067.png,1
13068.png,1
13069.png,1
13070.png,1
13071.png,1
13072.png,1
13073.png,1
13074.png,1
13075.png,1
13076.png,1
13077.png,1
13078.png,1
13079.png,1
13080.png,1
13081.png,1
13082.png,1
13083.png,1
13084.png,1
13085.png,1
13086.png,1
13087.png,1
13088.png,1
13089.png,1
13090.png,1
13091.png,1
13092.png,1
13093.png,1
13094.png,1
13095.png,1
13096.png,1
13097.png,1
13098.png,1
13099.png,1
13100.png,1
13101.png,0
13102.png,0
13103.png,0
13104.png,0
13105.png,0
13106.png,0
13107.png,0
13108.png,0
13109.png,0
13110.png,0
13111.png,1
13112.png,1
13113.png,1
13114.png,1
13115.png,1
13116.png,1
13117.png,1
13118.png,1
13119.png,1
13120.png,1
13121.png,1
13122.png,1
13123.png,1
13124.png,0
13125.png,0
13126.png,0
13127.png,0
13128.png,0
13129.png,0
13130.png,0
13131.png,0
13132.png,0
13133.png,0
13134.png,1
13135.png,1
13136.png,1
13137.png,1
13138.png,1
13139.png,1
13140.png,1
13141.png,1
13142.png,1
13143.png,1
13144.png,1
13145.png,1
13146.png,1
13147.png,0
13148.png,0
13149.png,0
13150.png,0
13151.png,0
13152.png,0
13153.png,0
13154.png,0
13155.png,0
13156.png,0
13157.png,0
13158.png,0
13159.png,0
13160.png,0
13161.png,0
13162.png,0
13163.png,0
13164.png,0
13165.png,0
13166.png,0
13167.png,0
13168.png,0
13169.png,0
13170.png,0
13171.png,0
13172.png,0
13173.png,0
13174.png,0
13175.png,0
13176.png,0
13177.png,1
13178.png,1
13179.png,1
13180.png,1
13181.png,1
13182.png,1
13183.png,1
13184.png,1
13185.png,1
13186.png,1
13187.png,1
13188.png,1
13189.png,1
13190.png,0
13191.png,0
13192.png,0
13193.png,0
13194.png,0
13195.png,0
13196.png,0
13197.png,0
13198.png,0
13199.png,0
13200.png,1
13201.png,1
13202.png,1
13203.png,1
13204.png,1
13205.png,1
13206.png,1
13207.png,1
13208.png,1
13209.png,1
13210.png,1
13211.png,1
13212.png,1
13213.png,0
13214.png,0
13215.png,0
13216.png,0
13217.png,0
13218.png,1
13219.png,1
13220.png,1
13221.png,1
13222.png,1
13223.png,1
13224.png,1
13225.png,1
13226.png,1
13227.png,1
13228.png,1
13229.png,1
13230.png,1
13231.png,0
13232.png,0
13233.png,0
13234.png,0
13235.png,0
13236.png,0
13237.png,0
13238.png,0
13239.png,0
13240.png,0
13241.png,1
13242.png,1
13243.png,1
13244.png,1
13245.png,1
13246.png,1
13247.png,1
13248.png,1
13249.png,1
13250.png,1
13251.png,1
13252.png,1
13253.png,1
13254.png,0
13255.png,0
13256.png,0
13257.png,0
13258.png,0
13259.png,0
13260.png,0
13261.png,0
13262.png,0
13263.png,0
13264.png,0
13265.png,0
13266.png,0
13267.png,0
13268.png,0
13269.png,0
13270.png,0
13271.png,0
13272.png,0
13273.png,0
13274.png,0
13275.png,0
13276.png,0
13277.png,0
13278.png,0
13279.png,0
13280.png,0
13281.png,0
13282.png,0
13283.png,0
13284.png,1
13285.png,1
13286.png,1
13287.png,1
13288.png,1
13289.png,1
13290.png,1
13291.png,1
13292.png,1
13293.png,1
13294.png,1
13295.png,1
13296.png,1
13297.png,0
13298.png,0
13299.png,0
13300.png,0
13301.png,0
13302.png,0
13303.png,0
13304.png,0
13305.png,0
13306.png,0
13307.png,0
13308.png,0
13309.png,0
13310.png,0
13311.png,0
13312.png,0
13313.png,0
13314.png,0
13315.png,0
13316.png,0
13317.png,1
13318.png,1
13319.png,1
13320.png,1
13321.png,1
13322.png,1
13323.png,1
13324.png,1
13325.png,1
13326.png,1
13327.png,1
13328.png,1
13329.png,1
13330.png,1
13331.png,1
13332.png,1
13333.png,1
13334.png,1
13335.png,1
13336.png,1
13337.png,1
13338.png,1
13339.png,1
13340.png,1
13341.png,1
13342.png,1
13343.png,0
13344.png,0
13345.png,0
13346.png,0
13347.png,0
13348.png,1
13349.png,1
13350.png,1
13351.png,1
13352.png,1
13353.png,1
13354.png,1
13355.png,1
13356.png,1
13357.png,1
13358.png,1
13359.png,1
13360.png,1
13361.png,0
13362.png,0
13363.png,0
13364.png,0
13365.png,0
13366.png,0
13367.png,0
13368.png,0
13369.png,0
13370.png,0
13371.png,0
13372.png,0
13373.png,0
13374.png,0
13375.png,0
13376.png,0
13377.png,0
13378.png,0
13379.png,0
13380.png,0
13381.png,1
13382.png,1
13383.png,1
13384.png,1
13385.png,1
13386.png,1
13387.png,1
13388.png,1
13389.png,1
13390.png,1
13391.png,1
13392.png,1
13393.png,1
13394.png,1
13395.png,1
13396.png,1
13397.png,1
13398.png,1
13399.png,1
13400.png,1
13401.png,1
13402.png,1
13403.png,1
13404.png,1
13405.png,1
